title:Neuron-Spectrum, Copyright Neurosoft                                            ,recorded:30.11.15 11.04.05,sampling:200,subject:XXX F 19-MAY-1996 Perguntas                                                     ,labels:EEG Fp1-A1       EEG Fp2-A1       EEG Fpz-A1       EEG F3-A1        EEG F4-A1        EEG Fz-A1        EEG C3-A1        EEG C4-A1        EEG Cz-A1        EEG P3-A1        EEG P4-A1        EEG Pz-A1        EEG O1-A1        EEG O2-A1        EEG Oz-A1        EEG F7-A1        EEG F8-A1        EEG T3-A1        EEG T4-A1        EEG T5-A1        EEG T6-A1        EMG+             EMG-             RGP              ECG              DC               EEG A2-A1        EXT EXT          EDF Annotations  ,chan:29  ,units:uV
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
24222.054688, 100712.750000, 0.000000, 135133.562500, -79045.367188, 49718.953125, 62467.402344, -5109.339844, -149161.843750, -42079.843750, -72676.125000, 22947.208984, 10193.780273, 0.000000, 6374.224609, 109636.664062, 8923.915039, 87964.304688, 81590.078125, 15298.139648, 56093.179688, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 121110.273438, 0.000000, 0.000000
-50998.777344, -73945.984375, 0.000000, 124929.828125, -71391.320312, -53548.468750, -82869.906250, 151711.531250, 17852.808594, -154251.265625, -151701.578125, -35700.640625, 146612.156250, 0.000000, 3824.534912, -94343.507812, -66296.921875, -65022.074219, -47174.242188, 25496.898438, -63747.226562, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 130029.210938, 0.000000, 0.000000
21672.365234, -25501.878906, 0.000000, 12748.449219, -53548.468750, 5099.379883, 10198.759766, 65017.093750, -36975.484375, 93063.679688, 110911.515625, 20397.519531, 50993.796875, 0.000000, 20397.519531, -20402.500000, 61192.558594, -21677.343750, -24227.035156, -4.979863, 7649.069824, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -72671.140625, 0.000000, 0.000000
28046.589844, 94338.531250, 0.000000, -127484.500000, 136403.437500, 53543.488281, 79040.390625, -140242.906250, 44614.593750, 147872.062500, 124924.843750, 20397.519531, -140242.906250, 0.000000, -19127.654297, 113461.203125, 25496.898438, 70116.476562, 66291.937500, -21677.343750, 62467.402344, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 142782.640625, 0.000000, 0.000000
-47174.242188, -34425.792969, 0.000000, -138963.078125, -116010.890625, -42074.863281, -58647.847656, -54818.332031, -75215.851562, -65017.093750, -77765.546875, -43349.707031, -62467.402344, 0.000000, -11478.584961, -45899.398438, -77770.523438, -29326.414062, -16577.964844, 11473.604492, -44624.554688, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -121115.250000, 0.000000, 0.000000
-31876.103516, -94343.507812, 0.000000, -140237.921875, 75215.851562, -54823.312500, -70121.453125, 17852.808594, 150431.703125, 57373.003906, 80320.210938, -16577.964844, -5099.379883, 0.000000, 0.000000, -101992.578125, 2549.689941, -84144.750000, -77770.523438, -8928.894531, -62472.382812, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 136403.437500, 0.000000, 0.000000
44619.574219, 62467.402344, 0.000000, -118560.585938, 85409.632812, 52268.644531, 82864.921875, -116020.851562, 7644.089844, -136418.375000, -149166.828125, 29321.433594, -126219.609375, 0.000000, -21677.343750, 86689.460938, 52268.644531, 49718.953125, 38245.347656, -38250.328125, 61192.558594, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 103262.445312, 0.000000, 0.000000
-31876.103516, 22947.208984, 0.000000, -21677.343750, 72666.164062, -15303.119141, -19127.654297, -39525.175781, 62467.402344, -59922.695312, -89244.125000, -16577.964844, -25501.878906, 0.000000, -21677.343750, 19122.673828, -43349.707031, 17847.830078, 19122.673828, -1279.824829, -15303.119141, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -7654.049805, 0.000000, 0.000000
-65022.074219, -119840.406250, 0.000000, 98158.085938, -161905.312500, -82869.906250, -113466.179688, 149161.843750, -52268.644531, -131304.046875, -117280.757812, -48449.089844, 138963.078125, -149161.843750, -2554.669922, -136413.390625, -63747.226562, -103267.421875, -94343.507812, 0.000000, -96893.195312, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 84134.789062, 0.000000, 0.000000
44619.574219, 17847.830078, 0.000000, 132583.875000, 133853.734375, 31871.125000, 57368.023438, 73936.031250, 96883.234375, 82859.945312, 89234.171875, 33145.968750, 71386.335938, 0.000000, -4.979863, 31871.125000, 73941.007812, 14023.294922, 1274.844971, -25501.878906, 42069.882812, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 25496.898438, 0.000000, 0.000000
14023.294922, 89239.148438, 0.000000, 122385.117188, -91793.820312, 38245.347656, 50993.796875, -19132.634766, -161910.296875, -48454.070312, -77775.500000, 11473.604492, 3819.554932, 0.000000, -1279.824829, 95613.375000, -3829.514893, 80315.234375, 67566.781250, 5099.379883, 43344.730469, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 109636.664062, 0.000000, 0.000000
-52273.625000, -84144.750000, 0.000000, 112181.375000, -105812.132812, -65022.074219, -91793.820312, 110916.492188, -20397.519531, 135138.546875, 137688.234375, -43349.707031, 113466.179688, 0.000000, -2554.669922, -105817.109375, -76495.679688, -68846.609375, -56098.160156, 15298.139648, -72671.140625, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 122380.140625, 0.000000, 0.000000
14023.294922, -39525.175781, 0.000000, 8923.915039, -77770.523438, -3829.514893, 0.000000, 31871.125000, -61197.539062, 67566.781250, 86689.460938, 6374.224609, 29321.433594, 0.000000, 11473.604492, -35700.640625, 52268.644531, -29326.414062, -36975.484375, -14028.274414, -5104.359863, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -84144.750000, 0.000000, 0.000000
33145.968750, 98163.062500, 0.000000, -118560.585938, 108356.843750, 58642.867188, 86689.460938, 146597.218750, 14018.314453, 123650.000000, 94328.570312, 26771.744141, -161915.265625, 0.000000, -11478.584961, 117285.734375, 31871.125000, 79040.390625, 72666.164062, -16577.964844, 70116.476562, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 146607.171875, 0.000000, 0.000000
-39525.175781, -22952.189453, 0.000000, -126214.632812, -138958.109375, -33150.949219, -50998.777344, -90513.992188, -99437.906250, -85414.609375, -104537.289062, -33150.949219, -77765.546875, 0.000000, -3829.514893, -39525.175781, -65022.074219, -19127.654297, -12753.429688, 20397.519531, -40800.019531, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -109641.648438, 0.000000, 0.000000
-30601.259766, -90518.976562, 0.000000, -132588.859375, 44619.574219, -50998.777344, -65022.074219, -24222.054688, 118560.585938, 28051.568359, 45899.398438, -12753.429688, -34420.812500, 0.000000, 6374.224609, -96893.195312, -3829.514893, -79045.367188, -71396.296875, -3829.514893, -57373.003906, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 142777.656250, 0.000000, 0.000000
71391.320312, 100712.750000, 0.000000, -89239.148438, 82859.945312, 82864.921875, 113461.203125, -131318.984375, 7644.089844, -142792.593750, -158090.734375, 63742.250000, -122395.078125, 0.000000, 10198.759766, 117285.734375, 85414.609375, 85414.609375, 68841.625000, -3829.514893, 91788.835938, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 140232.953125, 0.000000, 0.000000
-24227.035156, 31871.125000, 0.000000, -12753.429688, 54818.332031, -7654.049805, -10203.739258, -56098.160156, 48444.109375, -82869.906250, -105817.109375, -15303.119141, -36975.484375, 0.000000, -12753.429688, 33145.968750, -48449.089844, 31871.125000, 33145.968750, 3824.534912, -6379.204590, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6374.224609, 0.000000, 0.000000
-52273.625000, -104542.265625, 0.000000, 116005.914062, -154256.234375, -70121.453125, -96893.195312, 156810.906250, -43344.730469, -132578.890625, -109631.687500, -33150.949219, 146612.156250, 0.000000, 5099.379883, -118565.562500, -48449.089844, -85419.593750, -72671.140625, 10198.759766, -81595.054688, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100707.773438, 0.000000, 0.000000
47169.265625, 24222.054688, 0.000000, 142782.640625, 136403.437500, 39520.195312, 63742.250000, 79035.406250, 104532.304688, 81585.101562, 93058.703125, 36970.503906, 79035.406250, 0.000000, 1274.844971, 42069.882812, 81590.078125, 21672.365234, 11473.604492, -21677.343750, 45894.417969, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 35695.660156, 0.000000, 0.000000
11473.604492, 87964.304688, 0.000000, 123659.960938, -85419.593750, 38245.347656, 50993.796875, -5109.339844, -144062.468750, -47179.222656, -65027.054688, 8923.915039, 15293.160156, 0.000000, -6379.204590, 99437.906250, -5104.359863, 81590.078125, 71391.320312, 1274.844971, 44619.574219, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 112186.359375, 0.000000, 0.000000
-50998.777344, -79045.367188, 0.000000, 114731.070312, -105812.132812, -57373.003906, -85419.593750, 114741.023438, -11473.604492, 131314.015625, 144062.468750, -33150.949219, 117290.718750, 0.000000, -4.979863, -100717.734375, -63747.226562, -65022.074219, -50998.777344, 19122.673828, -67571.765625, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 127479.515625, 0.000000, 0.000000
35695.660156, -22952.189453, 0.000000, 22947.208984, -82869.906250, 8923.915039, 16572.984375, 33145.968750, -57373.003906, 57368.023438, 81590.078125, 26771.744141, 22947.208984, 0.000000, 22947.208984, -21677.343750, 71391.320312, -17852.808594, -22952.189453, 0.000000, 10198.759766, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -68846.609375, 0.000000, 0.000000
33145.968750, 96888.218750, 0.000000, -122385.117188, 112181.375000, 58642.867188, 84139.765625, 154246.281250, 24217.074219, 114726.085938, 99427.945312, 21672.365234, -154266.203125, 0.000000, -17852.808594, 113461.203125, 28046.589844, 80315.234375, 71391.320312, -20402.500000, 68841.625000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 146607.171875, 0.000000, 0.000000
-30601.259766, -28051.568359, 0.000000, -133863.703125, -144057.484375, -36975.484375, -53548.468750, -85414.609375, -104537.289062, -100712.750000, -103262.445312, -28051.568359, -76490.695312, 0.000000, -3829.514893, -40800.019531, -58647.847656, -19127.654297, -5104.359863, 21672.365234, -40800.019531, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -112191.335938, 0.000000, 0.000000
-44624.554688, -108366.804688, 0.000000, -149161.843750, 56093.179688, -63747.226562, -79045.367188, -10198.759766, 130034.187500, 28051.568359, 56098.160156, -36975.484375, -22947.208984, 0.000000, -10203.739258, -117290.718750, -21677.343750, -93068.664062, -86694.437500, -20402.500000, -71396.296875, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126204.671875, 0.000000, 0.000000
65017.093750, 86689.460938, 0.000000, -100712.750000, 95608.390625, 77765.546875, 105812.132812, -126219.609375, 10193.780273, -152991.359375, -155541.046875, 49718.953125, -117295.695312, 0.000000, 1274.844971, 107086.976562, 76490.695312, 75215.851562, 66291.937500, -11478.584961, 87964.304688, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 131309.031250, 0.000000, 0.000000
-25501.878906, 25496.898438, 0.000000, -20402.500000, 53543.488281, -10203.739258, -15303.119141, -75220.835938, 31871.125000, -116015.875000, -130039.164062, -19127.654297, -66296.921875, 0.000000, -16577.964844, 21672.365234, -53548.468750, 24222.054688, 24222.054688, 3824.534912, -10203.739258, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1279.824829, 0.000000, 0.000000
-36975.484375, -94343.507812, 0.000000, 124929.828125, -152981.390625, -53548.468750, -82869.906250, 142787.609375, -52268.644531, -150426.734375, -130029.210938, -29326.414062, 128764.320312, 0.000000, 16572.984375, -112191.335938, -31876.103516, -79045.367188, -66296.921875, 21672.365234, -65022.074219, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 109631.687500, 0.000000, 0.000000
63742.250000, 39520.195312, 0.000000, 161905.312500, 133853.734375, 57368.023438, 72666.164062, 56088.199219, 82859.945312, 50988.820312, 61187.578125, 47169.265625, 44614.593750, 0.000000, 17847.830078, 50993.796875, 95613.375000, 34420.812500, 22947.208984, -7654.049805, 61192.558594, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 47169.265625, 0.000000, 0.000000
29321.433594, 104537.289062, 0.000000, 132583.875000, -98168.039062, 52268.644531, 63742.250000, -24232.013672, 155526.109375, -76500.656250, -96898.179688, 24222.054688, -19132.634766, 0.000000, 8923.915039, 112186.359375, 14023.294922, 94338.531250, 84139.765625, 17847.830078, 57368.023438, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 124934.804688, 0.000000, 0.000000
-52273.625000, -77770.523438, 0.000000, 123654.984375, -87964.304688, -53548.468750, -85419.593750, 128764.320312, -6374.224609, 141512.765625, 147887.000000, -40800.019531, 118565.562500, 0.000000, -1279.824829, -96893.195312, -68846.609375, -66296.921875, -50998.777344, 19122.673828, -66296.921875, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 127479.515625, 0.000000, 0.000000
22947.208984, -25501.878906, 0.000000, 12748.449219, -84144.750000, 6374.224609, 7649.069824, 26771.744141, -73945.984375, 47169.265625, 70116.476562, 16572.984375, 6374.224609, 0.000000, 19122.673828, -24227.035156, 62467.402344, -21677.343750, -25501.878906, -5104.359863, 5099.379883, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -70121.453125, 0.000000, 0.000000
24222.054688, 93063.679688, 0.000000, -131309.031250, 109631.687500, 53543.488281, 76490.695312, 152971.437500, 10193.780273, 107077.015625, 89229.187500, 15298.139648, 155521.125000, 0.000000, -24227.035156, 112186.359375, 17847.830078, 72666.164062, 65017.093750, -26776.724609, 59917.714844, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141507.796875, 0.000000, 0.000000
-53548.468750, -36975.484375, 0.000000, -151711.531250, -132583.875000, -48449.089844, -68846.609375, -68841.625000, -94338.531250, -84139.765625, -95613.375000, -45899.398438, -65017.093750, 0.000000, -12753.429688, -52273.625000, -79045.367188, -30601.259766, -20402.500000, 7649.069824, -53548.468750, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -116015.875000, 0.000000, 0.000000
-45899.398438, -107091.960938, 0.000000, -156810.906250, 43344.730469, -67571.765625, -86694.437500, -21672.365234, 113461.203125, 17852.808594, 43349.707031, -39525.175781, -38245.347656, 0.000000, -7654.049805, -116015.875000, -20402.500000, -94343.507812, -87969.281250, -20402.500000, -73945.984375, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 128754.359375, 0.000000, 0.000000
54818.332031, 77765.546875, 0.000000, -114736.046875, 98158.085938, 61192.558594, 90513.992188, -109646.625000, 15293.160156, -135143.531250, -146617.125000, 40795.039062, -105822.093750, 0.000000, -2554.669922, 95613.375000, 65017.093750, 65017.093750, 52268.644531, -20402.500000, 72666.164062, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126209.648438, 0.000000, 0.000000
-28051.568359, 25496.898438, 0.000000, -21677.343750, 54818.332031, -11478.584961, -17852.808594, -54823.312500, 43344.730469, -85419.593750, -109641.648438, -21677.343750, -56098.160156, 0.000000, -16577.964844, 24222.054688, -53548.468750, 24222.054688, 25496.898438, 3824.534912, -11478.584961, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -2554.669922, 0.000000, 0.000000
-47174.242188, -104542.265625, 0.000000, 112181.375000, -151706.546875, -71396.296875, -99442.890625, 155536.062500, -44619.574219, -130029.210938, -113456.218750, -35700.640625, 138963.078125, 0.000000, 6374.224609, -122390.093750, -52273.625000, -90518.976562, -76495.679688, 10198.759766, -80320.210938, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 99432.929688, 0.000000, 0.000000
45894.417969, 24222.054688, 0.000000, 138958.109375, 138953.125000, 40795.039062, 58642.867188, 81585.101562, 103257.460938, 81585.101562, 85409.632812, 36970.503906, 63737.269531, 0.000000, 2549.689941, 39520.195312, 75215.851562, 21672.365234, 10198.759766, -22952.189453, 47169.265625, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 31871.125000, 0.000000, 0.000000
-8928.894531, 65017.093750, 0.000000, 98163.062500, -84144.750000, 15298.139648, 26771.744141, 2544.709961, -144062.468750, -45904.378906, -70126.429688, -10203.739258, 6369.245117, 0.000000, -28051.568359, 76490.695312, -30601.259766, 57368.023438, 49718.953125, -21677.343750, 21672.365234, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 89239.148438, 0.000000, 0.000000
-77770.523438, -103267.421875, 0.000000, 87959.320312, -87964.304688, -82869.906250, -114741.023438, 140237.921875, 6379.204590, 152986.375000, 159360.593750, -59922.695312, 137688.234375, 0.000000, -16577.964844, -123664.945312, -99442.890625, -89244.125000, -73945.984375, 0.000000, -94343.507812, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 103257.460938, 0.000000, 0.000000
0.000000, -52273.625000, 0.000000, -8928.894531, -71396.296875, -16577.964844, -14028.274414, 45894.417969, -48449.089844, 66291.937500, 90513.992188, -5104.359863, 31871.125000, 0.000000, -1279.824829, -49723.933594, 34420.812500, -45899.398438, -49723.933594, -28051.568359, -16577.964844, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -91793.820312, 0.000000, 0.000000
38245.347656, 101987.593750, 0.000000, -119835.429688, 133853.734375, 62467.402344, 89239.148438, -142792.593750, 50988.820312, 136398.453125, 121100.312500, 28046.589844, -131318.984375, 0.000000, -6379.204590, 121110.273438, 29321.433594, 86689.460938, 76490.695312, -12753.429688, 71391.320312, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 150431.703125, 0.000000, 0.000000
-35700.640625, -28051.568359, 0.000000, -133863.703125, -133858.718750, -36975.484375, -57373.003906, -70116.476562, -87964.304688, -93063.679688, -90513.992188, -30601.259766, -67566.781250, 0.000000, 2549.689941, -42074.863281, -68846.609375, -17852.808594, -10203.739258, 24222.054688, -44624.554688, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -105817.109375, 0.000000, 0.000000
1274.844971, -63747.226562, 0.000000, -109641.648438, 65017.093750, -21677.343750, -38250.328125, 1279.824829, 145332.328125, 36975.484375, 68846.609375, 2549.689941, -10198.759766, 0.000000, 33145.968750, -73945.984375, 26771.744141, -49723.933594, -48449.089844, 21672.365234, -30601.259766, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -158085.750000, 0.000000, 0.000000
58642.867188, 82864.921875, 0.000000, -100712.750000, 93058.703125, 68841.625000, 98163.062500, -122395.078125, 14018.314453, -156815.890625, -154266.203125, 43344.730469, -121120.234375, 0.000000, 0.000000, 100712.750000, 70116.476562, 67566.781250, 57368.023438, -16577.964844, 79040.390625, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 131309.031250, 0.000000, 0.000000
-17852.808594, 29321.433594, 0.000000, -17852.808594, 76490.695312, -5104.359863, -8928.894531, -44624.554688, 61192.558594, -82869.906250, -94343.507812, -15303.119141, -36975.484375, 0.000000, -10203.739258, 24222.054688, -42074.863281, 20397.519531, 26771.744141, 8923.915039, -6379.204590, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1274.844971, 0.000000, 0.000000
-71396.296875, -122390.093750, 0.000000, 95608.390625, -130034.187500, -85419.593750, -113466.179688, -159350.640625, -29321.433594, -123654.984375, -101982.617188, -61197.539062, 152986.375000, 0.000000, -19127.654297, -142787.609375, -73945.984375, -116015.875000, -96893.195312, -10203.739258, -96893.195312, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 79035.406250, 0.000000, 0.000000
30596.279297, 7649.069824, 0.000000, 124934.804688, 149151.875000, 25496.898438, 49718.953125, 72661.179688, 104532.304688, 70111.492188, 85409.632812, 20397.519531, 62462.421875, 0.000000, -12753.429688, 25496.898438, 61192.558594, -1279.824829, -6379.204590, -38250.328125, 33145.968750, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20397.519531, 0.000000, 0.000000
-6379.204590, 68841.625000, 0.000000, 98163.062500, -65022.074219, 19122.673828, 30596.279297, 6369.245117, -124939.789062, -35705.617188, -57377.984375, -7654.049805, 12743.469727, 0.000000, -28051.568359, 79040.390625, -29326.414062, 54818.332031, 49718.953125, -17852.808594, 24222.054688, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 90513.992188, 0.000000, 0.000000
-67571.765625, -98168.039062, 0.000000, 98158.085938, -77765.546875, -76495.679688, -100717.734375, 137688.234375, 12753.429688, 160635.453125, -159350.640625, -54823.312500, 128764.320312, 0.000000, -7654.049805, -114741.023438, -84144.750000, -85419.593750, -70121.453125, 7649.069824, -82869.906250, 0.000000, 15359.765625, 0.000000, 0.000000, 0.000000, 109631.687500, 0.000000, 0.000000
14023.294922, -42074.863281, 0.000000, -4.979863, -61197.539062, -7654.049805, -7654.049805, 44619.574219, -40800.019531, 72666.164062, 95613.375000, 10198.759766, 26771.744141, 0.000000, 7649.069824, -35700.640625, 53543.488281, -36975.484375, -38250.328125, -17852.808594, -7654.049805, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -82869.906250, 0.000000, 0.000000
34420.812500, 94338.531250, 0.000000, -128759.343750, 130029.210938, 54818.332031, 79040.390625, -150441.671875, 44614.593750, 138948.140625, 118550.625000, 22947.208984, -145342.281250, 0.000000, -11478.584961, 112186.359375, 28046.589844, 75215.851562, 67566.781250, -19127.654297, 65017.093750, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 142782.640625, 0.000000, 0.000000
-67571.765625, -56098.160156, 70116.476562, 155526.109375, -114736.046875, -68846.609375, -89244.125000, -44619.574219, -70116.476562, -58642.867188, -63742.250000, -59922.695312, -39520.195312, 0.000000, -29326.414062, -71396.296875, -93068.664062, -48449.089844, -38250.328125, -7654.049805, -75220.835938, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -140237.921875, 0.000000, 0.000000
-21677.343750, -86694.437500, 0.000000, -130039.164062, 52268.644531, -43349.707031, -61197.539062, -11473.604492, 124934.804688, 29326.414062, 56098.160156, -16577.964844, -24222.054688, 0.000000, 10198.759766, -93068.664062, -1279.824829, -73945.984375, -66296.921875, -4.979863, -49723.933594, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 147877.031250, 0.000000, 0.000000
43344.730469, 68841.625000, 0.000000, -116010.890625, 101982.617188, 54818.332031, 85414.609375, -109646.625000, 17842.849609, -142792.593750, -144067.437500, 28046.589844, -108371.781250, 0.000000, -16577.964844, 85414.609375, 54818.332031, 54818.332031, 39520.195312, -33150.949219, 65017.093750, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110911.515625, 0.000000, 0.000000
-22952.189453, 28046.589844, 0.000000, -17852.808594, 94338.531250, -7654.049805, -8928.894531, -20402.500000, 73941.007812, -66296.921875, -75220.835938, -21677.343750, -12753.429688, 0.000000, -10203.739258, 29321.433594, -53548.468750, 28046.589844, 33145.968750, 6374.224609, -6379.204590, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3824.534912, 0.000000, 0.000000
-54823.312500, -113466.179688, 0.000000, 109631.687500, -141507.796875, -73945.984375, -103267.421875, 160635.453125, -43344.730469, -135128.593750, -108356.843750, -42074.863281, 147887.000000, 0.000000, 1274.844971, -127489.476562, -57373.003906, -96893.195312, -81595.054688, 6374.224609, -85419.593750, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 93058.703125, 0.000000, 0.000000
50993.796875, 28046.589844, 0.000000, 141507.796875, 152976.421875, 40795.039062, 62467.402344, 87959.320312, 108356.843750, 79035.406250, 94333.546875, 42069.882812, 76485.718750, 0.000000, 7649.069824, 45894.417969, 80315.234375, 25496.898438, 16572.984375, -19127.654297, 50993.796875, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 42069.882812, 0.000000, 0.000000
3824.534912, 81590.078125, 0.000000, 107086.976562, -65022.074219, 30596.279297, 43344.730469, 26766.763672, -126214.632812, -22957.169922, -38255.308594, 5099.379883, 24217.074219, 0.000000, -8928.894531, 93063.679688, -12753.429688, 68841.625000, 67566.781250, -2554.669922, 38245.347656, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 104537.289062, 0.000000, 0.000000
